Life_Expectancy,State_FIPS_Code,County_FIPS_Code,Premature_death_raw_value,Poor_or_fair_health_raw_value,Poor_physical_health_days_raw_value,Poor_mental_health_days_raw_value,Low_birthweight_raw_value,Adult_smoking_raw_value,Adult_obesity_raw_value,Food_environment_index_raw_value,Physical_inactivity_raw_value,Access_to_exercise_opportunities_raw_value,Excessive_drinking_raw_value,Alcohol_impaired_driving_deaths_raw_value,Sexually_transmitted_infections_raw_value,Teen_births_raw_value,Uninsured_raw_value,Primary_care_physicians_raw_value,Dentists_raw_value,Mental_health_providers_raw_value,Preventable_hospital_stays_raw_value,Mammography_screening_raw_value,Flu_vaccinations_raw_value,High_school_graduation_raw_value,Some_college_raw_value,Unemployment_raw_value,Children_in_poverty_raw_value,Income_inequality_raw_value,Children_in_single_parent_households_raw_value,Social_associations_raw_value,Violent_crime_raw_value,Injury_deaths_raw_value,Air_pollution___particulate_matter_raw_value,Severe_housing_problems_raw_value,Driving_alone_to_work_raw_value,Long_commute___driving_alone_raw_value,Premature_age_adjusted_mortality_raw_value,Frequent_physical_distress_raw_value,Frequent_mental_distress_raw_value,Diabetes_prevalence_raw_value,HIV_prevalence_raw_value,Food_insecurity_raw_value,Limited_access_to_healthy_foods_raw_value,Motor_vehicle_crash_deaths_raw_value,Insufficient_sleep_raw_value,Uninsured_adults_raw_value,Uninsured_children_raw_value,Other_primary_care_providers_raw_value,Median_household_income_raw_value,Children_eligible_for_free_or_reduced_price_lunch_raw_value,Residential_segregation___non_white/white_raw_value,Homeownership_raw_value,Severe_housing_cost_burden_raw_value,Population_raw_value,County_Ranked_(Yes1/No0),Drinking_water_violations_raw_value
76.251003243,1.497027842711789,-0.48872529309827384,-0.021556134434103803,0.6975958640376829,1.0675953041152493,1.4761482279205955,0.6036509283948086,2.1688445420039453,0.4589579744065996,0.3638732969174752,-0.21171877469850084,-0.2561228959240361,-1.2278710194370344,0.715251869375183,-0.39860557598034024,-0.29566162127468865,-1.0937955709968161,0.06644934740235352,0.14468771418649473,-0.3726138526651032,1.1380556844138867,0.11365961380193342,0.03170369632315093,0.5092062192656135,0.2244203415045806,0.3369238384061903,-0.16676935117265512,0.14207004478270105,0.1870471839777948,0.34604337296785564,0.34787299967998897,-0.5948549348129649,0.6910157016919909,-0.8858163776943656,0.5663239473280689,0.264876727106369,0.2736045004003308,0.8508759747057417,1.1430071984026204,-0.029791862806996285,-0.7837424908276968,-0.09011147614503635,-0.4055058418178812,-0.564790159491375,1.6771748605932708,-1.0290567376564521,-1.1738656030145695,0.011932443699609385,-0.3226319120621177,-0.0560688345911034,1.3136480112845865,0.42832075426287464,-0.6931953806558907,-0.15360648739782937,0.14992425953248992,1.1661146596962493
77.456455218,1.497027842711789,-0.4722153991728822,-0.45280998164393876,0.5192240080538022,1.3332377102808142,1.7887550196603181,0.5945852215518841,0.9562924731143948,1.7295528011862202,0.01741989731401858,0.2553124036176696,0.563643147359801,-1.3502269616863007,0.5022620495021739,-0.7165899335425417,0.120708172300079,-1.1246599648456337,-0.46079195282180474,-0.019592792229722836,-0.8521970332680906,1.8840470204330735,-0.6521100951535327,0.5271898274554426,0.3155918469563861,-0.21827064607104432,0.8458677204495055,0.34836959389314187,0.0456670520345495,-0.11336238508881415,-0.08266743618586733,0.042272202814968324,-0.31636745477906336,1.1795352156885117,-1.5235694544102134,1.270996276642637,0.004562051221727337,-0.213583542671541,1.0375269829243203,1.3408724793859628,1.32019856011196,-0.47880605169833496,-0.1140263639303006,0.03727308787240838,-0.4517751347384668,1.0626448755173834,-1.066153543724705,-1.1455230297465473,-0.45220746913439513,-0.6905649041106646,-0.9150238947274559,1.0416277926196362,0.7980090160058111,-1.014354519378223,-0.2584382581945466,0.14992425953248992,1.1661146596962493
74.455945313,1.497027842711789,-0.4557055052474906,1.0373271810835438,1.3331130522083352,2.0050918456501043,1.8079894397983647,0.7230621283353657,1.7583796271906007,1.7295528011862202,0.01741989731401858,1.087846243224759,-1.0544248246618297,-1.8374930852408164,0.059898577407676394,-0.8845142571989854,0.7869815658867522,-1.0806833419798794,0.04740344632838173,-0.659955901748422,-0.8559195806649244,0.3925795357814535,-0.5244818103276216,0.5271898274554426,0.3240098631437429,-0.6746252006833043,1.286492141769448,0.6991024926613445,0.6099783191430606,-0.43708881519433407,0.003916635420306337,-0.6290180522407639,0.7839292156257074,0.9624154316900578,-0.7373945101368324,0.8863789199960236,0.639079073690542,0.9263841860189925,1.7645092992624387,1.7755262366959252,1.565651364279043,-0.7610468398237938,0.05337785056654914,-0.030382891191282492,0.4291881653240686,1.8880007368910439,-1.0010103091973785,-1.1603823474642956,-0.6793639006044105,-0.7749786403391336,-0.5232887463997662,-0.17149311067959702,0.7153335662354159,-0.2063403656327748,-0.2767349393901879,0.14992425953248992,1.1661146596962493
72.854976078,1.497027842711789,-0.439195611322099,1.7126104648327396,1.6890861878909593,2.1146825468548927,2.4739482164312436,1.8998342126731858,1.6026701932076466,1.4471983952351932,-0.24242015238857353,1.3112089806803195,-0.09151671012827978,-2.199958399404497,-0.04542605864881675,-0.3569222332287408,1.32946959327203,-0.8922196893059994,0.2410522001866988,-0.0664646660988882,-0.22476410782562617,-0.09015104560665288,-0.2692252406757993,-0.9592685659414313,0.07146937752300984,-0.20280067712322125,0.7312810521410336,0.9183105543914705,0.43543292768047054,0.7383723973402367,0.043136063628217036,1.2623439182390237,2.4279149816942334,0.09393629569624372,-0.3513300205433549,0.6979141257929443,-0.5242021341689515,1.7804884475761196,1.8457779268179917,2.0554466652683776,0.7065665496942531,-0.5154682571661781,0.4121011673455122,-0.02743117320612327,-0.17265754617607845,2.0690309704210468,-0.8155493245129275,-1.0869558560047674,1.5685995455128912,-1.0780509482847342,-0.4479325041361699,1.7021226222046488,0.014683787417980588,0.3100792427293183,-0.13936600825353437,0.14992425953248992,1.1661146596962493
76.680002567,1.497027842711789,-0.4226857173967074,-0.19330789601129617,1.0865198299853174,1.7054476389745317,1.5358353644591822,0.02796562271213876,1.1517669600863862,0.3883693729188415,0.1906465971157469,0.07256107297221207,-0.008522732927031451,-1.474613086396451,-0.6478829780749646,-0.7344542232932272,-0.022607410247321817,-1.039793730521863,-0.5981080591642148,-0.42305592752802273,-0.45758393993200824,-0.15918615543163286,1.1346858924092218,0.2298981487760676,1.112497379359587,-0.550854504238498,0.44772175964077326,-0.013323707961566773,-0.47633535787248726,0.16578913563282688,0.06852405054916667,0.0469584613350087,-0.07304518381954699,-0.014623596302983648,-1.1536230440077018,0.3676542012774309,0.44384306677706087,-0.03579041067393466,1.3178737111134455,1.499950764746635,1.4020161615009876,-0.8401906484527887,0.19686717727813463,-0.43970151112594763,-0.6967443115358827,1.5253134809342388,-0.9723590137764091,-1.1246082140554194,-0.6887358726759351,-0.4225859471813938,-0.048897275775515954,2.35732385461315,-0.5969926992781295,-1.4004132582892004,-0.2749798920483412,0.14992425953248992,-0.8575486052636377
70.886169394,1.497027842711789,-0.4061758234713158,2.3085044910009667,2.5707574900762897,2.6937494635491226,2.559294428399599,1.8425966282260748,1.8566540821745328,1.4236688614059396,-0.32903350228943806,2.509245481578325,-0.42522090268498197,-2.0936475580612903,0.5654568311360698,-0.952795542468272,2.325182991304959,-0.7248531965639545,-0.9489627447601138,-0.5611872429185212,-0.20522981751798458,5.937026192023503,-1.5455080889349093,-0.5628796610355985,0.6410884728675528,-1.904175350686502,2.5307369377312194,1.849944816744508,1.5001111053111713,0.08680643071815553,-0.5384715635683943,0.2679317258599639,3.2001487904203474,0.5824558096927644,-0.9123871829962036,0.4410823138291235,0.5984049055835666,2.433268133194781,2.2784527765330465,2.3851432038774196,2.6292801823364034,-0.7435886467438687,1.2969520154002887,-0.7480539328496312,1.0096230457474384,1.6695619259536787,-0.6299670479916714,-1.051084967804681,-0.27562493072855404,-1.4632752588174187,-0.21019335039714263,3.508156212485497,0.265931421320381,-0.34166027468283666,-0.2878821997039598,0.14992425953248992,1.1661146596962493
78.820964177,1.497027842711789,-0.38966592954592416,-0.7369389178028632,0.11214905378120968,1.0643402070621912,1.2334378314741752,-0.027796939824503063,0.4758136066248906,-0.48222337876349075,-0.15580680248770976,-1.0442526143055904,0.9858115491544998,0.12306348969544861,-0.2019083752633856,-0.01988263326580813,-1.3368342104777438,-0.9267674476684451,2.118731244355385,2.704582897272365,0.5498398772988927,0.22462844769978577,0.624172753105578,0.5271898274554426,0.11776846655347867,1.2395633081060657,-0.6248306205763831,-0.8463143425360471,2.4173187515629535,-0.42721318249346046,-0.525978076601431,0.09112527292272561,-0.9428326765616104,0.5281758636931503,0.8493393846428562,-0.5402135184147894,-0.7926516436749884,-0.6615525125086463,0.8576144401888421,1.0952090427930508,-0.807059076002759,-0.3519431819842111,0.388186279560248,-0.1936326341168685,-1.0933775725538504,0.9733617156556191,-0.9281321698806314,-1.0204202048704023,3.6783866177446125,-0.0229886841534558,-0.990062289265071,0.5465392533405601,-1.7155490022942974,1.5460199982869056,0.049382871786349716,0.14992425953248992,-0.8575486052636377
76.87246718,1.497027842711789,-0.37315603562053257,0.3281315630449764,0.9421315508966339,1.47355823816747,1.5378470067731425,-0.41263885433526165,0.9885235650658074,-0.058691769836950104,0.5370999967192028,0.5192865478833321,-0.9749109653202865,-1.6935974479399962,0.8543472622135664,-0.7809013766450096,0.4712338661059914,-0.7215799109452463,-0.2613475808451349,-1.0419433170077101,-0.6407666454026327,-0.6790102286659971,0.11365961380193342,-0.9592685659414313,1.1447664414111245,-1.2980350410062063,-0.2723781031599295,0.4360528185851925,-0.7309948869381432,-0.12868635561650488,-0.3785844263922531,-0.6982360548651111,0.9642031750958273,-0.014623596302983648,-0.7974386159940487,0.5233563669353241,1.4118882677230722,0.06530764477568417,1.1995282339915676,1.2909410703814868,2.5883713816418883,0.8032072601375131,-0.37709012956820737,-0.38793804008991023,0.8420539226370445,0.8642335019801337,-0.6669014633891152,-0.8535711421553008,-0.4370622453303261,-0.48927061002739264,0.20481298023820418,0.1146484878414743,1.064151809751752,-1.0042590794452737,-0.3325921349564667,0.14992425953248992,-0.8575486052636377
74.839076434,1.497027842711789,-0.356646141695141,1.0536758355665403,0.47605053328463653,1.4178053850716161,1.4828072751662844,0.7912885206310576,0.6458021755232984,1.4471983952351932,0.5370999967192028,-0.06957885086314466,0.035155848671920537,-1.6315167185144754,-1.2320836270760602,-1.1012676395073024,-0.5848913520941973,-0.765819850187777,-0.08890039823710875,-0.5865110615037901,-0.649374687815686,-0.6635546070633898,-0.9073666648053543,0.13080092254960926,0.6607305106380537,-0.48990918483783574,-0.4619703768320478,-0.3092545912972374,-0.8578201581051883,-1.4013078359846105,0.14550879754444065,0.964746089331246,1.8910782666580674,0.25677613369508334,-0.07734326021649601,-0.3935893154283026,1.5501804392867884,0.5176342894166528,0.9872393437638316,1.0259332301376087,1.6883777663625845,-0.7354414899732368,-0.7118985585619065,-0.15366761337729856,0.43836371076199665,0.7626188891146893,-0.7497154396586766,-0.8602575879466948,-0.6425404389320312,-0.47336551538797494,-0.689429469782524,-0.4623594541908646,1.1625048397209587,0.49125117132112384,-0.3147331734066542,0.14992425953248992,-0.8575486052636377
74.211333417,1.497027842711789,-0.3401362477697494,1.1622170161348744,1.1048938331935965,1.7837710824541457,2.598860211160014,0.7546471010465612,1.1426051957222432,2.0589662747957505,0.3638732969174752,1.1893747602500138,-0.49868804124217064,-1.4146009214105553,0.07733162068501613,-1.2227448098119638,0.5890296834408387,-0.9093389394190156,1.0247558938302934,-0.324901777075654,-0.5916421051679918,0.838216625323302,-0.6521100951535327,-0.46378243480914016,0.6200434323991576,-1.1201793468461814,1.5223147446272216,0.7100628957478508,-0.16807330007294752,0.3088573452783384,-0.04961193656310559,2.732196407463058,1.945799198574273,0.20249618769547012,-0.9911859307304698,1.1894883209440734,0.7204274099044926,1.0283537764293837,1.4376691563374664,1.8277746156643042,0.5429313469161977,-0.8029465032156147,0.14903740170760546,-0.7132336005670182,0.2508247268174349,1.317770896203311,-0.8447843403954938,-1.0614782025294103,0.011707990612305798,-0.9906458869176592,-0.7055326899019558,-0.12723598723296314,0.9498655225827073,-0.9477900109932534,-0.2840636168889205,0.14992425953248992,1.1661146596962493
76.263025642,1.497027842711789,-0.32362635384435773,0.07882715954066295,0.21171688109679546,0.7150595536019886,1.4655130724627095,0.23322823340426962,0.26379427085622914,0.9060191171623913,0.01741989731401858,0.07256107297221207,1.2968113912178643,-1.1910622386451304,0.6665684820131939,-0.16835473030483847,-0.2617891156394141,-1.199339440961084,3.3507919642472808,1.7769004418288965,0.914879317767344,0.8273976902014768,0.11365961380193342,0.824481506134817,1.1559904629942686,0.8577413879436766,0.05843752599774604,-0.4188586221623004,1.3895013685999966,0.4541960363788481,1.0999328009318274,2.4727733990779863,0.39376820881796964,1.1795352156885117,-0.4795403107369095,0.022871084208917876,-0.7763819764321983,0.21434012306779535,0.7595323215098793,1.1931080528106506,0.6656577489997393,-0.28734786758848746,0.005548074996020639,-0.07638240267342475,-1.4020301816655134,0.8317031653848304,-1.141452584848122,-1.1774696331083379,3.2738430598843125,-0.2274931808245002,-1.0657964096919728,1.2788058976771202,-0.27934542806770574,-0.6396801622400357,-0.21322807191823537,0.14992425953248992,1.1661146596962493
78.638175141,1.497027842711789,-0.30711645991896613,0.2384975727914462,0.9141569650715663,1.5696685577159797,1.5055859787500905,-0.29154600192733576,0.6835638695147768,1.4707279290644455,-0.5022602020911656,1.128457650034861,1.04025754173578,-1.8020851699679816,0.9130281307797234,-1.1020616079406662,0.21966471384021513,-0.6989928736880985,-0.3264855076686176,1.375150491740807,-0.6090815133605054,0.07470891815449338,0.24128789862784455,-0.2655879823562235,1.2050955574205213,-1.8325659859989292,-0.6647580501049649,0.23876556302807886,-0.07648204351185664,-0.24442787496428672,-0.14899077439730143,-0.25567934635111494,1.547152590623495,-0.4488631642998902,-0.6137400007509712,-1.4262176040841448,0.826180246982628,-0.4837593805110404,1.2660388111096443,1.409639914254149,2.3020097767802925,-0.2751271324325398,-0.30534546621241426,1.1063391824907916,1.137575543733792,0.8998977337585845,-0.6753791941538421,-0.8679687336189515,0.10754150071340696,-0.7044271425578635,0.12477859154585687,-0.2976692400126879,1.0034017254641228,-0.7305366891449523,-0.35929720211055155,0.14992425953248992,-0.8575486052636377
75.596030955,1.497027842711789,-0.29060656599357454,0.10295233003603105,1.0918789402330615,1.4935585681238497,1.486917608198584,0.06482149186279132,0.9356669928195288,0.8354305156746344,0.5370999967192028,0.17408958999746688,0.1791235258210497,-1.3445598699007646,-0.31927011305292513,-0.8138510666296072,0.6279837631134217,-1.2585215267487306,-0.7794913880719714,0.26572061546544495,-0.5489435105679532,0.7733030145923506,-0.9073666648053543,0.5271898274554426,0.5176242354529719,-1.2226253066075343,1.4577323973810126,-0.4407794283353131,-0.5793516700400166,-0.187945121457675,0.49913169416138486,-0.549312164372995,0.1562276140385604,0.8538555396908314,-1.3691631356912999,1.3561416798037447,1.0376859211388998,0.3319973427720935,1.0469638911993084,1.1971099609674354,1.0747457559448779,-0.5241973537061407,-0.13794125171556484,-0.6455376787471916,-0.16936298204384392,1.3926342483850764,-1.1900654459843938,-1.2417149817486908,-1.0691523477689653,-0.2785645856299698,-0.38733761422639357,-0.028875129943860836,1.216871160634448,-0.6996716249693573,-0.3571461227081932,0.14992425953248992,1.1661146596962493
77.457658775,1.497027842711789,-0.27409667206818294,0.21688162677616843,0.7389250594765583,1.3826519771340215,1.7790720326449319,-0.13063781877993247,1.05653077772712,0.08248543313856345,-0.675486901892894,-0.17110736788839948,1.3299105715171506,-1.5395111740193252,0.22841799509806548,-0.8868961624990767,0.3611323975272941,-0.8438885251466055,-0.2004804479771477,-0.3406114909670156,-0.7481236025053344,-0.6120358683880315,-0.6521100951535327,-0.6619768872620563,-0.09829394892203833,-0.8518819115232764,0.8127715954907515,0.4579736247582052,-0.4166763701128415,-0.6715657479831924,0.4015145904143453,0.4042638530122558,0.4896548553583598,-0.3403032723006638,-1.3428531649175646,-0.2311803779768635,0.5251914029910111,-0.056707249732476844,1.18269043465361,1.526596397462335,1.6474689656680708,-0.49801006408625276,-0.01836681278924361,1.0390833539875497,-0.2425070106016918,0.8065811722721736,-0.8191458857306977,-0.9037503735818186,-0.5170877291314935,-1.135907554014359,0.079168490662422,-0.028875129943860836,1.2317061701237195,-1.7251918037848029,-0.35321081465426624,0.14992425953248992,1.1661146596962493
76.825083549,1.497027842711789,-0.2575867781427913,-0.14689027035199045,0.5917597441938346,1.710021012967881,1.386727162854043,1.053954297813779,1.11759599279548,0.5530761097236087,0.27725994701661066,0.39745232745302744,-1.229684898451594,-1.4262486600812778,0.059898577407676394,-0.8662529832316179,-0.045559033910488586,-0.6889246505582577,-0.605061346828548,-0.5380211983363139,-0.8993614543831719,0.10252903703918681,-0.14159695584988816,0.7253842799083586,-0.8867814651378807,-1.3803715522779925,0.17498285560452528,0.1839635475955472,0.02422097529662861,-0.4731339190218705,-0.505081580083821,-0.019347442522146253,0.2903772083223118,0.20249618769547012,-1.319445720881841,0.10801463160998566,1.4037534341016773,-0.07152334406561059,1.3201399441838728,1.23921614591229,0.29747854274911456,-0.20122078172752264,-0.37709012956820737,-0.08864031653907681,-0.20496119689041747,1.3809847765864032,-0.6352107118443051,-0.9301782259579029,-0.12799245546665727,-0.41740584755112475,-0.5817698862963575,0.496486692835571,1.2430493005465924,-0.8230186976110567,-0.24806221820913962,0.14992425953248992,1.1661146596962493
76.895929039,1.497027842711789,-0.24107688421739973,-0.20334227844118638,0.12965249725705055,0.7958558783550942,1.4688129124958043,-0.2712972046475258,-0.015958309297346387,0.8354305156746344,0.8835533963226594,-0.29294158831870526,0.011828010318724878,-1.1650634692728206,0.7076450901409487,-0.857916314681298,-0.7082001196770544,-1.20951846213022,1.4794026449814273,0.010942234823092365,-0.5241293688604852,-0.13033566177343228,0.3689161834537557,0.7253842799083586,0.5372662732234728,0.48597678828120433,0.009058423641579017,-1.0326411950066547,-0.25881639830182435,-0.7074508363936839,-0.4277254831635165,0.7651170078849198,0.3350717933311444,0.8538555396908314,-1.3713219065947604,0.984822860285982,0.42757339953427026,-0.136888466123554,0.40433149851839917,0.6724844986287218,0.747475350388767,-0.6464047052656178,-0.9271325486292847,-0.3595828186942866,-0.3985022666264134,0.2404652513669775,-1.1261595598838976,-1.196379186260886,-0.45602349644212475,0.6477977383915254,-0.8029724819025166,0.2899763691627186,1.1797859178593768,-0.9861692726692102,-0.15170970226590483,0.14992425953248992,-0.8575486052636377
73.183623948,1.497027842711789,-0.2245669902920081,1.550112878045369,1.4898390553074206,2.1615471158747965,2.6294583806506626,1.2397596201255967,1.3762621617547748,1.51778699672295,-0.5022602020911656,0.8644835057691985,-0.020353893272352874,-2.0954875948424077,-0.21657859273353777,-0.19574664125588945,1.0545111333040356,-0.9463551395302087,1.0025971479771307,0.6319379237279726,-0.05296954833425675,0.9015846738939925,-0.2692252406757993,-0.06739352990330684,-0.2736692861586577,-0.3933477787984504,0.43246438038151536,0.5456568494502558,0.6593260109195421,0.5155690536037437,-0.3192170006527692,1.3607030016310278,2.2945399836865823,0.25677613369508334,-0.8685777587966118,0.40101624465837543,-0.337100960876865,1.542559403285205,1.750153512776577,2.1279135853551145,1.1974721580284182,0.07578254847395875,0.26861184063392674,0.5236252076716501,-0.4463388073365517,2.0964306334967584,-0.839170723092157,-1.184725167097137,2.2866561548594713,-0.7040623468092531,0.01939056998456531,1.529250714795895,0.1859824975380567,-0.4161735519544312,-0.07571323423297228,0.14992425953248992,1.1661146596962493
